COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,November Week 3,2024-11-16,,,27,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,November Week 3,2024-11-16,,,27,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,November Week 3,2024-11-16,,,1385,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,November Week 4,2024-11-23,6.733,2.2624,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,November Week 4,2024-11-23,3.858,4.9037,31,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,November Week 4,2024-11-23,35.9758,26.1974,31,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,November Week 4,2024-11-23,6.733,2.2624,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,November Week 4,2024-11-23,53.4332,27.67,31,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,November Week 5,2024-11-30,25.0554,16.738,30,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,November Week 5,2024-11-30,5.1444,10.0084,30,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,November Week 5,2024-11-30,63.0671,18.9357,30,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,November Week 5,2024-11-30,6.733,2.2624,1385,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,November Week 5,2024-11-30,6.733,2.2624,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,December Week 1,2024-12-07,8.6476,2.6582,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,December Week 1,2024-12-07,48.7054,39.6799,39,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,December Week 1,2024-12-07,3.0886,5.2178,39,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,December Week 1,2024-12-07,39.5583,35.9522,39,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,December Week 1,2024-12-07,8.6476,2.6582,1385,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,December Week 2,2024-12-14,8.8438,2.6864,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,December Week 2,2024-12-14,8.8438,2.6864,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,December Week 2,2024-12-14,10.0465,14.8082,30,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,December Week 2,2024-12-14,38.8036,32.6043,30,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,December Week 2,2024-12-14,42.3061,38.7213,30,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,December Week 3,2024-12-21,4.9717,3.7769,105,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,December Week 3,2024-12-21,25.7794,11.8108,105,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,December Week 3,2024-12-21,8.8514,2.6864,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,December Week 3,2024-12-21,60.3975,12.5471,105,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,December Week 3,2024-12-21,8.8514,2.6864,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,December Week 4,2024-12-28,8.8514,2.6864,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,December Week 4,2024-12-28,14.5226,18.1816,30,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,December Week 4,2024-12-28,8.8514,2.6864,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,December Week 4,2024-12-28,44.4278,44.2284,30,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,December Week 4,2024-12-28,32.1982,32.4868,30,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,January Week 1,2025-01-04,,,18,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,January Week 1,2025-01-04,,,18,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,January Week 1,2025-01-04,,,18,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,January Week 1,2025-01-04,,,1385,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,January Week 1,2025-01-04,9.502,2.775,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,January Week 2,2025-01-11,9.502,2.775,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,January Week 2,2025-01-11,8.4282,10.0355,36,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,January Week 2,2025-01-11,9.502,2.775,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,January Week 2,2025-01-11,25.9168,24.9628,36,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,January Week 2,2025-01-11,56.153,26.8769,36,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,January Week 3,2025-01-18,59.1899,15.9895,72,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,January Week 3,2025-01-18,28.4035,15.4571,72,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,January Week 3,2025-01-18,9.6424,2.7891,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,January Week 3,2025-01-18,2.7641,3.0974,72,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,January Week 3,2025-01-18,9.6424,2.7891,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,January Week 4,2025-01-25,,,13,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,January Week 4,2025-01-25,,,13,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,January Week 4,2025-01-25,9.6424,2.7891,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,January Week 4,2025-01-25,,,13,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,January Week 4,2025-01-25,,,1385,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,February Week 1,2025-02-01,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,February Week 1,2025-02-01,,,23,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,February Week 1,2025-02-01,,,23,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,February Week 1,2025-02-01,,,23,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,February Week 1,2025-02-01,,,1385,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,February Week 2,2025-02-08,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,February Week 2,2025-02-08,70.1859,16.5902,32,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,February Week 2,2025-02-08,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,February Week 2,2025-02-08,18.7998,16.5586,32,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,February Week 2,2025-02-08,0.2686,0.4895,32,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,February Week 3,2025-02-15,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,February Week 3,2025-02-15,,,19,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,February Week 3,2025-02-15,,,1385,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,February Week 3,2025-02-15,,,19,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,February Week 3,2025-02-15,,,19,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,February Week 4,2025-02-22,34.6106,15.18,84,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,February Week 4,2025-02-22,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,February Week 4,2025-02-22,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,February Week 4,2025-02-22,5.366,5.6776,84,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,February Week 4,2025-02-22,49.2777,15.18,84,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 1,2025-03-01,2.2338,3.3541,76,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,March Week 1,2025-03-01,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 1,2025-03-01,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 1,2025-03-01,39.9168,16.7495,76,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 1,2025-03-01,47.1037,15.8815,76,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 2,2025-03-08,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 2,2025-03-08,0.6866,1.0266,124,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 2,2025-03-08,52.3756,15.2254,124,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,March Week 2,2025-03-08,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 2,2025-03-08,36.1921,16.0463,124,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,March Week 3,2025-03-15,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 3,2025-03-15,52.0398,17.6124,82,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 3,2025-03-15,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 3,2025-03-15,5.1435,5.1394,82,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 3,2025-03-15,32.071,15.9935,82,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 4,2025-03-22,41.9803,31.8557,31,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 4,2025-03-22,2.0929,4.2033,31,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,March Week 4,2025-03-22,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 4,2025-03-22,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 4,2025-03-22,45.1811,35.4003,31,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 5,2025-03-29,,,27,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 5,2025-03-29,,,27,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 5,2025-03-29,,,27,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,March Week 5,2025-03-29,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 5,2025-03-29,,,1385,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 1,2025-04-05,11.4185,10.6455,60,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 1,2025-04-05,42.9144,17.3614,60,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 1,2025-04-05,34.9214,17.4211,60,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 1,2025-04-05,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,April Week 1,2025-04-05,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 2,2025-04-12,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,April Week 2,2025-04-12,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 2,2025-04-12,66.6733,27.9063,50,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 2,2025-04-12,0.3565,0.601,50,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 2,2025-04-12,22.2244,16.5178,50,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,April Week 3,2025-04-19,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 3,2025-04-19,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 3,2025-04-19,78.4753,14.1372,68,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 3,2025-04-19,9.4694,8.4606,68,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 3,2025-04-19,1.3096,1.856,68,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,April Week 4,2025-04-26,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 4,2025-04-26,10.7457,3.3204,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 4,2025-04-26,50.4241,18.9312,65,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 4,2025-04-26,37.358,18.0565,65,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 4,2025-04-26,1.4722,2.4527,65,0
